ORF,-5.8333335,-5.5,-5.1666665,-4.8333335,-4.5,-4.1666665,-3.8333333,-3.5,-3.1666667,-2.8333333,-2.5,-2.1666667,-1.8333334,-1.5,-1.1666666,-0.83333331,-0.5,-0.16666667,0.16666667,0.5,0.83333331,1.1666666,1.5,1.8333334,2.1666667,2.5,2.8333333,3.1666667,3.5,3.8333333,4.1666665,4.5,4.8333335,5.1666665,5.5,5.8333335,6.1666665,6.5,6.8333335,7.1666665
YGR211W,122.1803665,119.67379,121.2188721,121.4029694,122.3691025,126.206337,121.9793472,121.3335342,125.6964188,123.6517868,118.7245178,114.5337677,114.6980515,117.841095,117.3302917,119.6036835,121.6722641,123.9290924,120.9077682,127.4092407,130.3886414,134.4694214,137.3448639,146.1361847,153.352005,153.7830048,161.2568665,164.721344,166.0582123,170.2872772,173.5091858,173.08461,177.6786652,182.4030609,184.3689575,184.8739777,180.3744659,182.2983856,185.3520508,186.8461761
YGR214W,80.73257446,88.4391098,88.3662796,82.32727814,85.63938141,85.27338409,84.35087585,86.87957001,82.99237061,80.82935333,80.70224762,81.4879303,80.43402863,78.47642517,79.4394455,79.83955383,83.78363037,84.43376923,79.11788177,79.26504517,80.16592407,80.39443207,83.63838196,83.45960236,83.11504364,82.46320343,84.31299591,83.43309784,82.0453186,83.133461,81.70024109,83.72383118,82.7412262,82.39477539,84.49774933,86.77848816,86.95868683,88.30386353,88.98319244,90.44203186
YGR215W,89.51322174,84.94051361,82.59518433,83.14109802,83.85302734,86.93314362,88.89247894,85.31747437,81.99620819,81.82688141,81.83889008,85.4174881,86.50782776,88.44947815,91.78604889,94.51647186,98.05873871,97.39746094,94.42915344,92.81790924,95.62960815,97.75153351,98.6867981,99.65078735,100.4547424,98.77796936,98.50970459,100.594017,101.3404922,103.1848297,103.0183487,100.2424698,101.6059418,105.832016,106.8415833,104.9007263,105.3164139,107.2242432,110.4710083,115.8879395
YGR217W,75.50486755,76.11960602,76.71533966,77.28051758,74.59399414,76.58665466,76.37351227,76.51365662,76.942276,74.08529663,73.95296478,75.44796753,75.35306549,74.1084137,72.94313812,72.45560455,73.09879303,72.9996109,72.08890533,72.69557953,72.5741806,73.27820587,73.27229309,74.76306152,74.73905182,75.20178986,74.46595001,75.34162903,72.87705994,72.94908142,71.99462891,71.71450806,70.46407318,71.6411972,70.65977478,71.64196777,69.76404572,70.5562439,70.91040802,70.53249359
YGR218W,134.7393341,134.9202271,133.3432159,134.819397,136.1755981,136.7775574,135.3421478,137.2482452,139.2819977,136.3534393,134.3585663,132.746933,134.8863678,127.4869537,125.2679062,128.4350739,123.2646942,126.0069656,129.1253052,132.8983917,134.3329926,134.2965851,136.5684967,138.7844849,141.1859283,146.2703247,152.5006256,153.2312469,150.7923279,156.1480255,160.440094,157.459198,158.7281647,164.7138519,165.2042847,168.5209808,171.5636749,170.7396088,174.4009399,181.0008392
YGR219W,74.0324707,73.13134003,72.63066864,73.01478577,73.81217194,73.57264709,74.06319427,73.79669952,73.26852417,72.95778656,73.6736908,73.73421478,72.95468903,73.4074173,74.45184326,74.53938293,74.16822052,73.66854858,73.89286804,73.13504791,75.56002045,76.61095428,76.40424347,77.18743896,75.41136932,76.4759903,75.54647827,75.49345398,74.97631073,76.1740036,76.26305389,75.37355804,76.40213013,75.78743744,75.91069031,77.07648468,76.40274048,75.39586639,75.52812958,76.5705719
YGR220C,87.20330811,89.98660278,90.15960693,91.20095062,91.35266876,91.87718201,93.06808472,92.52060699,92.92144012,92.64381409,91.82797241,91.69054413,90.77733612,90.3141098,90.19955444,91.26161957,90.88478851,90.39208221,90.49057007,90.34536743,91.93638611,92.30004883,91.68247986,90.77586365,89.78018188,89.81369781,91.36988831,91.19493103,91.81814575,91.84832764,92.23873901,93.15822601,92.65805817,93.21522522,93.82833099,93.48246765,92.85033417,92.34719849,92.80879211,93.80215454
YGR222W,76.22180939,72.91424561,73.4257431,73.84747314,75.08766937,75.09085083,76.55348206,74.71578979,74.14286041,73.90542603,73.09439087,75.11312866,74.3770752,75.05795288,71.10075378,72.74539185,72.51805878,75.73510742,75.03266144,74.63449097,76.25778961,79.70365906,71.8860321,72.70808411,73.25718689,74.69151306,73.87917328,71.3849411,73.39111328,71.71063232,72.90563965,73.13196564,73.88939667,75.3904953,74.2875061,72.53352356,72.82919312,72.86781311,72.43795776,72.36367798
YGR229C,147.2336121,146.2788086,143.3303986,145.5733643,138.4803314,139.1024017,136.5499115,138.4007416,136.6013489,147.4158478,141.943634,147.7301178,138.0366516,134.281311,136.8168488,135.5181274,135.4780731,135.9563904,136.4689026,141.7789612,149.1913147,150.2624817,153.1769257,151.8840027,155.1555328,150.8746796,150.4117432,152.4430695,155.4927673,156.4673615,157.6926422,159.8673859,159.3796844,154.3467865,156.2414093,150.9665375,145.9326172,149.5956879,148.0273895,147.2680359
YGR231C,78.01876068,79.485672,81.68574524,82.51352692,81.76197815,82.5761261,82.67883301,81.16389465,82.88690948,83.70223999,82.65653229,83.91519165,82.94068146,82.73722076,84.66078949,85.708992,83.67012024,83.09130859,81.0775528,82.02928162,82.67592621,83.37699127,85.16290283,84.32904816,83.64362335,84.20659637,83.79006195,84.6521759,85.09970093,86.16825104,87.04045868,86.0580368,86.46080017,86.69004822,86.31961823,87.4271698,86.5162735,88.02253723,87.12685394,90.22238922
YGR232W,96.80828857,96.15494537,101.0267181,102.9148178,101.1923752,102.6709595,103.6945801,98.02121735,91.48018646,92.59381866,90.62449646,93.3282547,92.99687195,95.59350586,94.31676483,95.1763382,95.2983551,96.10582733,104.5630875,109.4903793,111.0512009,114.4413528,116.2089844,117.953186,120.4090424,126.1828537,129.9653625,131.7176208,132.598114,128.3934937,131.5640259,136.9943848,146.9942169,147.0161133,147.1819,150.6136017,149.5106812,150.2391052,152.0303802,147.6805878
YGR233C,84.82897949,84.99398041,83.74887848,84.02375031,89.10525513,87.58674622,86.16628265,85.94562531,85.81358337,91.90846252,89.42948151,88.49044037,84.71730804,87.0238266,88.23956299,85.04266357,77.72180176,79.41983795,80.17691803,82.51698303,81.85622406,85.74902344,87.43830872,84.84968567,86.84858704,85.53829193,83.56092072,84.72512054,89.7423172,86.90266418,87.95892334,89.18010712,87.6802063,94.23750305,91.70304108,90.61798096,90.56552124,92.05247498,90.14613342,92.94664764
YGR234W,177.9943695,164.2341461,166.943985,171.48703,168.500885,169.0201416,152.0429688,139.1411285,144.8381958,148.4950409,149.835434,143.079361,143.3488617,152.6391907,160.1555786,146.3393097,133.8222351,122.2834625,129.9530334,143.7977295,188.6432037,266.2130127,376.7733459,461.0312805,559.741394,648.7352905,791.5413208,923.4586792,962.9019165,1061.050659,1037.121338,1097.259155,1159.951172,1203.792847,1211.989136,1270.379883,1334.155762,1402.879395,1316.426636,1319.275635
YGR235C,80.78523254,80.63362122,83.61894989,83.76410675,82.66884613,84.70562744,83.60277557,83.43678284,81.33461761,80.66172028,81.90557098,83.56719971,84.07855988,82.13761902,83.16533661,81.98581696,84.12290955,79.8829422,81.58422852,81.24051666,82.12462616,85.00547791,87.18092346,87.92415619,89.70954895,92.10362244,91.68977356,92.42169952,92.27613831,94.42345428,94.11003113,91.29446411,94.87472534,95.05734253,96.46327209,96.73690033,96.41383362,99.28915405,98.01416779,100.1722641
YGR237C,60.27005386,60.0308609,60.05104828,59.4659729,59.45388031,60.71649551,60.4478035,61.69921494,62.04693604,63.12685776,61.77619171,59.94379807,58.51018906,57.50125122,57.18954849,56.31223679,57.50658798,57.49663925,57.27823257,59.18873596,58.97099686,59.3691864,60.14535141,62.00876236,63.805336,65.32832336,64.8730011,64.83084106,64.87909698,64.2263031,65.09231567,65.70146942,66.15370941,66.71140289,67.28498077,66.14284515,68.18929291,68.22586823,66.38066101,65.15511322
YGR238C,74.45571136,73.12726593,72.5418396,70.98980713,70.22729492,74.08612823,71.28127289,71.54933929,71.66078186,73.07611847,71.01184845,72.48636627,73.50813293,72.77720642,72.25952911,72.86537933,71.8852005,73.40045166,73.85177612,75.70983124,76.11605072,75.93502808,75.81341553,75.31188202,74.35715485,72.88861084,72.10533905,72.8900528,72.2583313,73.02259064,71.82997131,72.7009964,74.84786987,72.5655899,74.00801086,75.13735962,73.9577179,73.60237122,73.94244385,74.31479645
YGR239C,71.16883087,73.89468384,74.69792175,77.11726379,79.70713043,79.09737396,79.97817993,80.62860107,80.11527252,80.39422607,78.58553314,80.76829529,79.00487518,80.98149109,80.81819153,80.93262482,81.04145813,80.3298111,79.53759766,80.96025848,80.31213379,80.24145508,80.49944305,82.20384216,82.1061554,83.16200256,84.63114929,82.78330994,83.35926819,82.69354248,82.08200836,81.56176758,80.20250702,79.65694427,78.81623077,80.78882599,77.48791504,78.72522736,78.74428558,77.79540253
YGR240C,773.7770386,747.1148071,727.3109741,774.7584229,767.548584,715.9831543,718.977478,730.9465942,759.7250366,743.9130249,716.8997192,721.0771484,753.7807617,766.6558838,773.3823242,764.56427,771.4748535,751.3168945,724.6678467,718.4683228,716.262146,723.3713379,760.4470215,780.4147949,796.7838135,814.6017456,842.4325562,812.8688965,823.979187,840.4727173,851.3979492,868.0915527,909.8604736,928.2139282,961.6518555,951.5448608,972.8359985,952.1176147,1049.88562,1110.583618
YGR241C,84.2984314,83.99423981,81.16192627,79.81772614,81.18573761,80.1377182,80.87683868,82.40235901,85.337677,82.78565216,79.70197296,77.68784332,77.2370224,78.91381836,77.18154144,79.17201233,79.93049622,78.12823486,78.12002563,79.8931427,84.11199188,83.49832153,83.26774597,83.60449219,81.94490814,82.37958527,81.32310486,82.95401001,81.228302,83.93532562,82.1341095,82.20537567,82.84514618,81.01603699,80.10606384,81.50190735,80.54987335,80.08061981,79.42218018,80.22605133
YGR243W,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
YGR244C,113.7504807,106.749176,93.03974152,120.8474655,115.0568848,117.2120972,123.7896576,130.902359,128.7480927,129.326355,130.5522461,130.1095734,125.1567841,128.3269653,132.4866028,138.8035278,145.3134308,138.3960724,138.4891052,148.8382111,150.4883881,149.8313904,148.4736786,151.2549286,160.0006409,159.9022217,160.6161194,157.6430206,163.7365265,169.9389038,164.9838867,156.1607819,156.434494,155.725235,164.5238953,166.9006805,166.1981964,170.6715851,169.9474792,171.4629059
YGR246C,86.18661499,88.91905975,91.318573,89.95249939,89.88223267,90.21233368,89.12891388,87.87104797,87.97612,88.98813629,89.96615601,90.98379517,93.46086121,93.67822266,93.9382782,91.67473602,91.2389679,91.45722198,92.93764496,92.89980316,93.8526001,99.42512512,100.5587158,94.58017731,90.66244507,90.02664185,89.70957947,88.87626648,83.99531555,82.13967896,79.4480896,78.27565765,77.00254059,78.6075058,78.7624054,76.50296783,77.24085236,79.086586,80.5637207,81.82066345
YGR247W,82.09557343,85.5585556,87.78613281,88.79004669,90.4695816,89.59128571,88.49104309,87.87382507,88.652565,88.0276413,87.70032501,87.98646545,88.6319046,87.30207825,86.31511688,87.18899536,88.34253693,88.75175476,89.3011322,90.67703247,92.05661774,93.22720337,92.33048248,90.91436005,90.87889099,91.05630493,92.44992065,91.59172058,92.31320953,91.80664825,91.17019653,91.95733643,91.23623657,93.65538788,95.30347443,94.94018555,94.88460541,94.24835205,95.48399353,95.67973328
YGR248W,92.62548828,98.13960266,104.153801,105.4830246,108.2486496,106.0682068,103.8872375,105.5509644,100.3905792,103.4582443,101.6628647,104.1346893,99.99420929,101.2651367,104.6800003,103.4365005,104.724205,106.3891068,103.9841919,106.9696732,110.8182983,115.9395905,121.1334229,125.7239456,132.8022919,136.7711182,141.0888824,146.3318939,152.1036682,152.4656067,155.4664001,158.6965485,162.4943085,170.9690704,171.2185059,171.2173615,176.6554565,175.1847534,179.5799255,186.8721161
YGR250C,97.22821045,91.31404877,96.31007385,96.74452209,96.92092896,96.4824295,96.80189514,97.40029907,95.65229034,96.6545105,99.23636627,96.29351044,96.616539,97.65080261,95.65258789,94.32810211,93.73169708,94.86838531,96.76603699,92.57146454,96.41398621,98.9329834,98.85573578,99.15933228,101.2301559,103.9304352,102.2153168,105.7355881,109.8876419,108.6911469,111.114006,113.4188385,111.5419617,112.1172791,115.3456497,115.8343582,116.4866562,119.451355,117.8031082,113.9828339
YGR251W,92.74513245,92.32498169,91.91737366,94.33226776,93.83106995,93.53781128,93.33444977,94.16088867,93.17298889,93.47090149,93.05944061,92.42470551,94.81293488,93.85308838,94.37008667,93.70411682,95.2791748,95.91447449,95.23860168,95.97506714,95.60697174,96.5933609,98.07241058,97.32827759,97.12012482,96.77419281,97.21596527,98.55786896,98.04654694,96.50951385,94.28140259,94.55905914,94.74468231,95.83576965,95.10834503,94.5705719,94.22735596,96.73905945,96.00334167,95.78945923
YGR252W,94.20149994,94.15657806,95.00026703,99.4024353,101.5434341,98.61886597,99.51665497,101.3914948,99.89034271,102.6246262,101.8898163,103.4666443,98.57298279,99.6397934,100.2175522,99.24372864,99.24933624,98.70172882,97.4504776,93.87263489,98.08833313,101.5696945,100.7159195,101.9864807,103.2326431,105.9656143,97.7715683,109.2226334,100.6041794,106.6274185,106.6447601,101.330162,99.92938995,100.2006989,107.5284424,105.8089142,109.6809998,101.1027679,107.3276367,102.7026215
YGR253C,189.539505,185.9093018,187.2883148,190.2424164,190.4490204,190.8688507,190.1810303,191.0309448,186.6956329,184.1116791,184.1088409,183.4213867,182.1655579,184.0648499,185.9003143,187.2200775,191.5536346,191.71138,188.0899353,184.261322,191.6743927,195.2370148,202.0545197,210.6971283,213.6516418,217.2664185,223.1299896,232.559433,239.1309204,252.4270477,263.2181702,266.1990967,280.6174927,297.0251465,288.8649902,289.2759399,299.9058838,318.4308472,320.7136536,327.2738342
YGR254W,1074.698853,1289.823608,1336.810425,1468.708984,1580.012817,1753.914429,1955.672363,2147.012695,2438.856445,3038.489258,2243.278564,1703.828369,1733.025635,1584.234009,1073.518677,858.609314,907.1424561,1024.494751,1085.638184,1031.119995,1303.357056,1659.706421,1706.859009,1892.08252,2080.976318,1958.809692,2048.916992,2276.731445,2310.758301,2004.170532,1722.696045,1745.614502,1673.530151,1736.93335,1746.859009,1810.864014,1910.575562,1927.415527,2039.338379,2122.311279
YGR255C,109.1547775,107.8266907,108.1926117,102.770401,108.4253693,112.1493683,117.308876,105.6135178,120.132988,106.4342957,104.0813293,103.2987518,103.7711411,109.922348,113.071373,110.217308,107.0736084,107.6608734,112.9779358,113.0178833,119.4203033,120.1652985,117.9771423,113.979454,118.0521851,124.4825211,125.1751633,126.0270386,126.3955536,131.151825,121.3408661,124.1990967,126.9834595,129.215332,129.8657532,134.2396393,135.8064575,135.010437,141.1014252,143.140274
YGR256W,78.77193451,74.91317749,73.13063049,69.97901917,70.44629669,70.88730621,71.23921967,71.81687164,73.25919342,72.73790741,72.92113495,74.68052673,75.69850159,76.99184418,76.37100983,75.74159241,77.17584991,75.68476105,74.95063019,76.80889893,79.1223526,80.99453735,80.38954926,81.06142426,82.26821899,81.58158875,82.85546875,86.6079483,90.08940125,88.05741882,87.13780212,88.59204102,91.93894196,86.70217133,89.80750275,87.98240662,89.77158356,90.06997681,88.27459717,85.63954163
YGR257C,64.03031921,63.73480225,63.52601242,64.26861572,63.07785416,63.26903152,64.71213531,64.47545624,64.36344147,65.47771454,65.89122009,64.55284119,65.20495605,65.18487549,63.53965759,64.14338684,67.26728821,65.52451324,66.93762207,66.38476563,65.84490204,65.5799942,65.94116211,67.57955933,67.96543884,68.74282837,68.89933014,69.03331757,68.69486237,69.71602631,69.85429382,69.19211578,70.62730408,71.93797302,72.65628052,72.35878754,73.29162598,72.769104,74.47650909,74.94898987
YGR258C,81.94825745,78.54640961,78.28476715,78.08109283,77.01329803,77.43730927,77.09175873,78.75072479,80.15363312,78.86193085,77.0525589,76.19516754,77.86640167,79.56832886,77.98278046,77.98944855,79.45275879,77.53324127,79.64726257,80.93079376,81.8986969,85.68164063,86.33052826,87.50991821,86.75953674,86.15190125,85.71353149,83.38157654,85.18552399,87.91226959,85.88494873,84.07728577,84.62758636,85.83423615,85.63925171,83.51570892,85.94740295,82.53055573,82.67470551,82.34236908
YGR260W,143.8190765,138.8559875,135.1791077,130.7423096,127.3023911,126.3782806,127.2483978,127.4238129,128.5815582,131.2442017,133.4408417,133.6253967,133.9688721,135.2722931,134.4336548,135.6406403,135.5460815,136.1742249,135.6556091,139.2606506,136.4428101,138.9724121,143.1461334,146.3307495,147.7839966,150.3315582,156.0321198,160.38237,160.5209503,160.8718567,155.9776154,153.8352356,155.5572052,154.9445038,154.2206726,153.1344147,151.9485168,143.8242645,142.899765,145.6182098
YGR261C,91.34069824,94.60958099,93.51551819,93.20526886,93.76490784,93.61207581,95.07930756,94.68040466,93.51129913,93.39335632,93.4161911,95.02153778,95.90076447,95.45030212,95.79232025,96.72212982,95.72637177,95.45365143,97.21175385,95.10289001,98.45774078,100.1912003,105.1754456,102.3477402,103.6442413,106.0262299,102.5731812,104.4679794,102.6423645,103.9038849,103.557579,102.3266754,104.1020584,102.1545563,102.4606781,104.0832825,103.7814407,104.5847168,102.9141312,103.7317657
YGR262C,104.1561279,98.53160095,101.6733704,102.736908,104.3549805,105.3575668,104.4000092,104.6068954,104.9069748,103.2029877,105.4688187,106.3240128,103.9302673,104.6718826,100.9688721,99.42297363,97.9419632,98.16572571,98.3433609,99.7181778,101.1914063,101.965126,101.6597214,102.1838531,103.1576004,103.958931,107.2201233,110.3082123,110.160675,106.278717,106.433136,106.8769989,107.2603226,107.1862411,108.9536438,109.6521683,111.8749466,113.1333389,114.1957016,116.3651199
YGR263C,80.27658844,79.15610504,79.8866806,82.36805725,83.13269043,83.81226349,83.54528809,82.84921265,82.41109467,84.35248566,84.9311676,81.03755951,82.42329407,84.49514008,84.31235504,82.37769318,82.61739349,83.36676025,80.68238068,83.14664459,84.67938232,86.19824219,89.05264282,85.34701538,87.89674377,90.81041718,91.30838776,93.30191803,96.1654129,97.7922821,93.30209351,96.37181854,96.369133,95.03754425,94.90277863,95.13761902,94.26160431,96.54316711,93.76882935,94.55188751
YGR264C,72.1033783,70.56150818,72.85188293,72.36254883,71.96360779,70.8196106,68.02996826,66.84450531,67.80376434,67.02799988,67.83270264,65.52468109,67.70469666,67.72815704,68.50860596,67.10902405,64.38822174,65.95063782,64.69979095,65.0636673,65.93082428,68.73406219,69.12334442,69.03482056,67.76953888,68.52045441,68.29478455,66.7491684,67.92555237,67.22174835,68.73957825,68.97825623,69.38858795,67.59899902,68.40471649,66.45978546,66.40730286,66.81640625,67.57798767,67.88462067
